cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:19,2017-06-06 22:04:49
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:19,2017-06-06 22:04:49
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:21,2017-06-06 22:04:49
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:23,2017-06-06 22:04:53
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:25,2017-06-06 22:04:53
1485248649253,application_1485248649253_0092,0092,2017-06-06 22:03:37,2017-06-06 22:05:06
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:37,2017-06-06 22:05:07
1485248649253,application_1485248649253_0092,0092,2017-06-06 22:03:39,2017-06-06 22:05:06
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:03:39,2017-06-06 22:05:07
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:03:57,2017-06-06 22:05:29
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:03:58,2017-06-06 22:05:29
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:04:46,2017-06-06 22:06:15
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:04:47,2017-06-06 22:06:15
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:04:50,2017-06-06 22:06:24
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:04:51,2017-06-06 22:06:24
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:04:53,2017-06-06 22:06:24
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:04:56,2017-06-06 22:06:31
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:00,2017-06-06 22:06:31
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:01,2017-06-06 22:06:29
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:01,2017-06-06 22:06:31
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:01,2017-06-06 22:06:29
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:03,2017-06-06 22:06:31
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:05,2017-06-06 22:06:35
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:06,2017-06-06 22:06:35
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:08,2017-06-06 22:06:35
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:43,2017-06-06 22:07:14
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:46,2017-06-06 22:07:14
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:47,2017-06-06 22:07:16
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:05:47,2017-06-06 22:07:19
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:05:48,2017-06-06 22:07:16
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:05:48,2017-06-06 22:07:19
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:05:52,2017-06-06 22:07:24
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:05:53,2017-06-06 22:07:24
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:06:10,2017-06-06 22:07:43
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:06:11,2017-06-06 22:07:43
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:06:12,2017-06-06 22:07:43
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:06:24,2017-06-06 22:07:56
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:06:25,2017-06-06 22:07:56
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:16,2017-06-06 22:08:46
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:16,2017-06-06 22:08:46
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:18,2017-06-06 22:08:46
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:07:20,2017-06-06 22:08:53
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:07:21,2017-06-06 22:08:53
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:27,2017-06-06 22:08:58
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:28,2017-06-06 22:08:58
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:52,2017-06-06 22:09:22
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:53,2017-06-06 22:09:22
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:07:54,2017-06-06 22:09:22
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:36,2017-06-06 22:10:09
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:36,2017-06-06 22:10:09
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:38,2017-06-06 22:10:09
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:41,2017-06-06 22:10:13
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:42,2017-06-06 22:10:13
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:54,2017-06-06 22:10:27
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:56,2017-06-06 22:10:27
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:08:56,2017-06-06 22:10:27
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:09:30,2017-06-06 22:11:00
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:09:31,2017-06-06 22:11:00
1485248649253,application_1485248649253_0093,0093,2017-06-06 22:09:33,2017-06-06 22:11:00
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:04,2017-06-06 22:11:35
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:04,2017-06-06 22:11:35
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:10:04,2017-06-06 22:11:48
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:10:06,2017-06-06 22:11:48
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:17,2017-06-06 22:11:50
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:18,2017-06-06 22:11:51
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:18,2017-06-06 22:11:51
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:18,2017-06-06 22:11:50
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:20,2017-06-06 22:11:51
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:22,2017-06-06 22:11:56
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:23,2017-06-06 22:11:56
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:10:25,2017-06-06 22:11:56
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:11:00,2017-06-06 22:12:44
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:11:01,2017-06-06 22:12:34
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:11:01,2017-06-06 22:12:44
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:11:03,2017-06-06 22:12:34
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:11:03,2017-06-06 22:12:34
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:11:04,2017-06-06 22:12:37
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:11:05,2017-06-06 22:12:37
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:11:55,2017-06-06 22:13:38
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:11:56,2017-06-06 22:13:38
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:00,2017-06-06 22:13:44
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:01,2017-06-06 22:13:44
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:20,2017-06-06 22:14:03
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:21,2017-06-06 22:14:03
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:32,2017-06-06 22:14:16
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:12:33,2017-06-06 22:14:06
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:12:33,2017-06-06 22:14:06
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:34,2017-06-06 22:14:16
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:12:34,2017-06-06 22:14:16
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:12:35,2017-06-06 22:14:06
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:12:45,2017-06-06 22:14:18
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:12:45,2017-06-06 22:14:18
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:12:47,2017-06-06 22:14:18
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:13:10,2017-06-06 22:14:43
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:13:11,2017-06-06 22:14:43
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:13:28,2017-06-06 22:15:12
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:13:28,2017-06-06 22:15:12
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:13:30,2017-06-06 22:15:12
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:14:44,2017-06-06 22:16:29
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:14:45,2017-06-06 22:16:29
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:14:47,2017-06-06 22:16:29
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:14:48,2017-06-06 22:16:21
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:14:48,2017-06-06 22:16:33
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:14:49,2017-06-06 22:16:33
1485248649253,application_1485248649253_0094,0094,2017-06-06 22:14:50,2017-06-06 22:16:21
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:14:50,2017-06-06 22:16:33
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:15:02,2017-06-06 22:16:47
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:15:03,2017-06-06 22:16:47
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:15:04,2017-06-06 22:16:47
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:15:13,2017-06-06 22:16:49
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:15:13,2017-06-06 22:16:49
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:12,2017-06-06 22:17:55
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:12,2017-06-06 22:17:55
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:22,2017-06-06 22:18:11
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:25,2017-06-06 22:18:09
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:26,2017-06-06 22:18:11
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:27,2017-06-06 22:18:11
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:27,2017-06-06 22:18:09
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:28,2017-06-06 22:18:11
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:31,2017-06-06 22:18:15
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:31,2017-06-06 22:18:15
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:16:33,2017-06-06 22:18:15
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:17:09,2017-06-06 22:18:54
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:17:10,2017-06-06 22:18:54
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:17:11,2017-06-06 22:18:54
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:17:12,2017-06-06 22:18:56
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:17:14,2017-06-06 22:18:56
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:18:41,2017-06-06 22:20:26
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:18:42,2017-06-06 22:20:26
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:18:43,2017-06-06 22:20:26
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:18:53,2017-06-06 22:20:38
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:18:54,2017-06-06 22:20:38
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:18:55,2017-06-06 22:20:38
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:19:19,2017-06-06 22:21:02
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:19:20,2017-06-06 22:21:02
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:20:57,2017-06-06 22:22:40
1485248649253,application_1485248649253_0095,0095,2017-06-06 22:20:58,2017-06-06 22:22:40
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:22:02,2017-06-06 22:23:38
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:22:02,2017-06-06 22:23:38
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:22:03,2017-06-06 22:23:38
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:22:56,2017-06-06 22:24:34
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:22:57,2017-06-06 22:24:34
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:22:58,2017-06-06 22:24:34
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:23:52,2017-06-06 22:25:28
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:23:52,2017-06-06 22:25:28
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:23:53,2017-06-06 22:25:28
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:23:56,2017-06-06 22:25:34
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:23:57,2017-06-06 22:25:34
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:23:59,2017-06-06 22:25:34
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:24:17,2017-06-06 22:25:53
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:24:17,2017-06-06 22:25:53
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:24:18,2017-06-06 22:25:53
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:24:29,2017-06-06 22:26:06
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:24:29,2017-06-06 22:26:06
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:24:31,2017-06-06 22:26:06
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:25:26,2017-06-06 22:27:02
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:25:27,2017-06-06 22:27:02
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:26:42,2017-06-06 22:28:19
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:26:42,2017-06-06 22:28:19
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:26:44,2017-06-06 22:28:19
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:26:46,2017-06-06 22:28:23
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:26:48,2017-06-06 22:28:23
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:27:00,2017-06-06 22:28:37
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:27:01,2017-06-06 22:28:37
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:08,2017-06-06 22:29:45
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:09,2017-06-06 22:29:45
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:10,2017-06-06 22:29:45
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:22,2017-06-06 22:29:59
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:22,2017-06-06 22:29:59
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:24,2017-06-06 22:30:01
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:24,2017-06-06 22:30:01
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:24,2017-06-06 22:29:59
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:28,2017-06-06 22:30:05
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:28:29,2017-06-06 22:30:05
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:29:05,2017-06-06 22:30:46
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:29:07,2017-06-06 22:30:43
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:29:08,2017-06-06 22:30:46
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:29:08,2017-06-06 22:30:43
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:29:09,2017-06-06 22:30:46
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:29:11,2017-06-06 22:30:46
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:30:39,2017-06-06 22:32:16
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:30:39,2017-06-06 22:32:16
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:30:50,2017-06-06 22:32:27
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:30:51,2017-06-06 22:32:27
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:31:15,2017-06-06 22:32:52
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:31:15,2017-06-06 22:32:52
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:31:17,2017-06-06 22:32:52
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:32:53,2017-06-06 22:34:30
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:32:54,2017-06-06 22:34:30
1485248649253,application_1485248649253_0096,0096,2017-06-06 22:32:55,2017-06-06 22:34:30
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:03:51,2017-06-07 15:06:08
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:03:51,2017-06-07 15:06:08
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:03:53,2017-06-07 15:06:08
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:10:42,2017-06-07 15:12:57
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:10:43,2017-06-07 15:12:57
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:11:08,2017-06-07 15:12:55
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:11:09,2017-06-07 15:12:55
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:11:09,2017-06-07 15:12:55
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:11:36,2017-06-07 15:13:53
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:11:38,2017-06-07 15:13:53
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:33,2017-06-07 15:14:48
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:34,2017-06-07 15:14:54
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:34,2017-06-07 15:14:48
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:38,2017-06-07 15:14:54
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:40,2017-06-07 15:14:54
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:57,2017-06-07 15:15:12
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:57,2017-06-07 15:15:12
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:12:58,2017-06-07 15:15:12
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:13:09,2017-06-07 15:15:25
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:13:11,2017-06-07 15:15:25
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:14:06,2017-06-07 15:16:23
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:14:06,2017-06-07 15:16:23
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:14:08,2017-06-07 15:16:23
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:23,2017-06-07 15:17:39
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:23,2017-06-07 15:17:39
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:25,2017-06-07 15:17:39
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:26,2017-06-07 15:17:43
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:27,2017-06-07 15:17:43
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:29,2017-06-07 15:17:43
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:40,2017-06-07 15:17:57
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:41,2017-06-07 15:17:57
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:15:43,2017-06-07 15:17:57
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:03,2017-06-07 15:19:19
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:03,2017-06-07 15:19:19
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:04,2017-06-07 15:19:21
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:04,2017-06-07 15:19:21
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:05,2017-06-07 15:19:04
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:05,2017-06-07 15:19:04
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:05,2017-06-07 15:19:19
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:06,2017-06-07 15:19:21
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:09,2017-06-07 15:19:25
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:10,2017-06-07 15:19:25
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:47,2017-06-07 15:20:04
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:49,2017-06-07 15:20:04
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:50,2017-06-07 15:20:07
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:51,2017-06-07 15:20:07
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:17:52,2017-06-07 15:20:07
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:17:58,2017-06-07 15:19:45
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:17:59,2017-06-07 15:19:45
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:18:52,2017-06-07 15:20:40
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:18:54,2017-06-07 15:20:40
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:19,2017-06-07 15:21:36
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:20,2017-06-07 15:21:36
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:22,2017-06-07 15:21:36
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:31,2017-06-07 15:21:48
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:32,2017-06-07 15:21:48
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:34,2017-06-07 15:21:48
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:19:49,2017-06-07 15:21:36
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:19:50,2017-06-07 15:21:36
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:19:55,2017-06-07 15:21:42
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:56,2017-06-07 15:22:13
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:56,2017-06-07 15:22:13
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:19:56,2017-06-07 15:21:42
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:19:58,2017-06-07 15:22:13
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:20:12,2017-06-07 15:22:00
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:20:12,2017-06-07 15:22:00
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:20:14,2017-06-07 15:22:00
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:20:26,2017-06-07 15:22:13
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:20:27,2017-06-07 15:22:13
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:21:22,2017-06-07 15:23:10
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:21:23,2017-06-07 15:23:10
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:21:24,2017-06-07 15:23:10
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:21:34,2017-06-07 15:23:51
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:21:35,2017-06-07 15:23:51
1485248649253,application_1485248649253_0097,0097,2017-06-07 15:21:36,2017-06-07 15:23:51
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:39,2017-06-07 15:24:27
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:39,2017-06-07 15:24:27
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:41,2017-06-07 15:24:27
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:42,2017-06-07 15:24:31
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:43,2017-06-07 15:24:31
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:45,2017-06-07 15:24:31
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:56,2017-06-07 15:24:45
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:57,2017-06-07 15:24:45
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:22:59,2017-06-07 15:24:45
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:06,2017-06-07 15:25:52
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:06,2017-06-07 15:25:52
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:19,2017-06-07 15:26:07
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:19,2017-06-07 15:26:07
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:21,2017-06-07 15:26:08
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:21,2017-06-07 15:26:08
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:21,2017-06-07 15:26:07
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:22,2017-06-07 15:26:08
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:25,2017-06-07 15:26:12
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:24:26,2017-06-07 15:26:12
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:25:03,2017-06-07 15:26:51
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:25:05,2017-06-07 15:26:51
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:25:06,2017-06-07 15:26:54
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:25:07,2017-06-07 15:26:54
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:25:08,2017-06-07 15:26:54
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:32,2017-06-07 15:28:24
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:35,2017-06-07 15:28:24
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:36,2017-06-07 15:28:24
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:38,2017-06-07 15:28:24
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:48,2017-06-07 15:28:36
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:48,2017-06-07 15:28:36
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:26:50,2017-06-07 15:28:36
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:27:12,2017-06-07 15:29:00
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:27:13,2017-06-07 15:29:00
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:27:14,2017-06-07 15:29:00
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:28:50,2017-06-07 15:30:38
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:28:51,2017-06-07 15:30:38
1485248649253,application_1485248649253_0098,0098,2017-06-07 15:28:53,2017-06-07 15:30:38
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:29:35,2017-06-07 15:32:33
